71799.0,-0.44,5.0,0.18,-1.8,0.04,0.93,1.8,1.0,2.17,-1.0,0
71800.0,-0.18,1.0,-0.35,-1.38,0.52,-0.26,1.5,3.0,4.29,1.0,0
71801.0,-0.82,-1.0,0.64,-0.34,0.11,-0.73,1.48,2.0,-0.56,-2.0,0
71802.0,-0.61,-1.0,-1.31,-0.84,0.37,0.98,0.64,1.0,2.66,1.0,0
71803.0,-0.61,5.0,-0.29,-1.94,0.03,0.84,0.34,1.0,1.1,-2.0,1
71804.0,-0.96,3.0,-1.74,-1.26,0.12,-0.01,1.58,1.0,-0.92,1.0,0
71805.0,-0.55,5.0,-0.42,-1.82,0.35,0.63,1.82,1.0,3.31,1.0,1
71806.0,-0.73,3.0,-2.46,-0.54,0.58,-0.82,0.8,5.0,0.6,-1.0,0
71807.0,-0.65,1.0,-0.29,-0.2,0.67,0.35,0.24,2.0,1.36,-2.0,0
71808.0,-0.3,1.0,0.24,-1.36,0.1,-0.73,1.24,4.0,1.74,-1.0,1
71809.0,-0.73,1.0,-0.02,-1.68,0.79,0.21,1.24,3.0,1.73,1.0,1
71810.0,-0.66,-3.0,0.53,-0.14,0.5,-0.04,1.72,3.0,5.96,-2.0,0
71811.0,-0.7,-3.0,2.4,-0.66,0.11,-0.77,1.4,5.0,-0.09,1.0,0
71812.0,-0.89,1.0,-1.45,-0.3,0.65,-0.21,1.32,4.0,5.62,-2.0,0
71813.0,-0.6,1.0,-0.83,-0.22,0.48,-0.07,1.18,1.0,2.05,-2.0,0
71814.0,-0.77,5.0,-1.36,-1.88,0.72,-0.51,0.08,4.0,-0.4,1.0,1
71815.0,-0.65,3.0,-0.59,-1.38,0.81,-0.28,0.32,5.0,0.87,1.0,1
71816.0,-0.6,1.0,-1.29,-1.5,0.18,0.41,1.76,2.0,6.78,-2.0,0
71817.0,-0.17,5.0,1.12,-0.54,0.31,-0.95,1.5,4.0,5.45,-1.0,0
71818.0,-0.03,5.0,-0.15,-0.74,0.65,0.52,1.5,1.0,0.82,-1.0,0
71819.0,-0.96,-1.0,1.29,-1.28,0.79,0.37,1.7,1.0,-3.2,-2.0,1
71820.0,-0.09,-1.0,-1.22,-0.08,0.51,-0.07,1.06,3.0,2.88,-2.0,0
71821.0,-0.95,3.0,1.84,-0.72,0.05,0.61,0.08,2.0,0.66,-1.0,0
71822.0,-0.77,1.0,-0.08,-1.9,0.83,-0.34,0.64,3.0,1.13,-1.0,1
71823.0,-0.26,-3.0,-0.74,-0.3,0.83,-0.19,1.26,1.0,1.94,-1.0,0
71824.0,-0.75,1.0,0.87,-0.5,0.19,0.08,1.36,1.0,2.14,-2.0,0
71825.0,-0.6,-1.0,-0.17,-1.24,0.05,-0.6,0.98,2.0,-0.13,1.0,1
71826.0,-0.46,-1.0,2.77,-1.16,0.48,-0.77,1.02,3.0,1.09,1.0,1
71827.0,-0.86,1.0,1.0,-0.54,0.14,0.31,0.3,4.0,5.19,1.0,0
71828.0,-0.92,1.0,-1.4,-0.54,0.87,-0.44,1.04,3.0,1.74,1.0,0
71829.0,-0.68,-1.0,0.92,-1.22,0.73,-0.13,1.24,2.0,0.97,-2.0,1
71830.0,-0.87,-3.0,0.95,-1.02,0.05,-0.08,1.62,1.0,3.29,1.0,0
71831.0,-0.25,-1.0,-0.45,-2.0,0.43,0.59,0.94,4.0,0.11,0.0,1
71832.0,-0.38,5.0,-0.6,-1.56,0.72,-0.92,0.44,3.0,1.2,0.0,1
71833.0,-0.76,3.0,-0.35,-0.54,0.02,0.25,1.94,1.0,6.45,-1.0,0
71834.0,-0.99,-3.0,1.36,-1.26,0.01,-0.81,0.5,5.0,0.68,-1.0,1
71835.0,-0.29,-1.0,-1.65,-0.22,0.94,0.42,1.18,4.0,0.03,-1.0,0
71836.0,-0.06,3.0,-0.4,-1.02,0.64,-1.0,1.46,3.0,3.91,0.0,0
71837.0,-0.4,1.0,-0.7,-0.66,0.2,-0.99,0.56,3.0,1.15,-2.0,0
71838.0,-0.6,5.0,-0.01,-0.42,0.02,-0.48,0.66,3.0,1.35,-1.0,0
71839.0,-0.08,3.0,-0.1,-1.12,0.32,0.39,1.78,5.0,0.74,-1.0,0
71840.0,-0.88,-3.0,0.46,-1.96,0.46,-0.5,0.52,3.0,4.09,1.0,1
71841.0,-0.32,3.0,1.11,-0.48,0.44,0.47,0.34,1.0,1.42,0.0,0
71842.0,-0.22,5.0,1.02,-1.48,0.19,0.1,1.08,3.0,3.0,-1.0,1
71843.0,-0.57,-1.0,-0.07,-1.64,0.92,0.71,0.56,1.0,0.68,-2.0,1
71844.0,-0.24,1.0,-1.35,-1.76,0.62,0.44,1.04,5.0,1.12,-2.0,1
71845.0,-0.15,-1.0,-0.23,-0.8,0.47,0.87,0.5,4.0,0.49,-2.0,0
71846.0,-0.24,3.0,-1.3,-1.2,0.72,0.72,0.5,3.0,2.31,-1.0,1
71847.0,-0.68,-3.0,0.2,-1.48,0.67,0.54,0.52,3.0,0.72,-1.0,1
71848.0,-0.86,-3.0,0.71,-1.62,0.38,-0.43,1.3,1.0,3.94,0.0,1
71849.0,-0.52,-1.0,-0.22,-0.08,0.2,0.25,0.3,4.0,-3.73,-2.0,0
71850.0,-0.38,-3.0,0.03,-1.12,0.74,0.48,1.04,3.0,-1.01,-2.0,1
71851.0,-0.55,5.0,1.51,-1.94,0.78,-0.22,0.4,3.0,3.58,-1.0,1
71852.0,-0.34,5.0,-2.0,-1.42,0.88,0.85,0.38,5.0,-3.64,1.0,1
71853.0,-0.34,-3.0,1.82,-1.86,0.87,-0.44,1.88,3.0,0.41,-2.0,1
71854.0,-0.58,5.0,1.45,-0.04,0.71,0.05,1.12,1.0,1.27,-2.0,0
71855.0,-1.0,1.0,-1.63,-0.16,0.68,0.6,1.72,1.0,-0.55,1.0,0
71856.0,-0.69,3.0,-0.18,-0.1,0.24,0.79,0.28,5.0,-2.49,1.0,0
71857.0,-0.5,-3.0,-0.89,-1.48,0.38,-0.04,0.24,3.0,2.72,-1.0,1
71858.0,-0.74,3.0,0.8,-0.5,0.07,0.99,1.32,2.0,1.51,-2.0,0
71859.0,-0.59,3.0,-0.45,-1.84,0.39,0.49,0.02,3.0,0.93,1.0,1
71860.0,-0.76,1.0,-0.82,-1.5,0.73,-0.47,1.16,1.0,1.62,1.0,1
71861.0,-0.45,-3.0,0.8,-0.04,0.67,0.75,0.4,2.0,1.96,0.0,0
71862.0,-0.3,-1.0,1.28,-0.2,0.31,-0.73,1.56,3.0,-1.32,1.0,0
71863.0,-0.58,5.0,1.4,-0.5,0.55,0.63,1.88,2.0,-1.65,0.0,0
71864.0,-0.89,3.0,0.97,-0.08,0.14,-0.26,1.5,1.0,2.29,1.0,0
71865.0,-0.8,5.0,-2.04,-1.62,0.59,-0.68,1.38,5.0,1.51,1.0,1
71866.0,-0.38,-3.0,-1.77,-0.76,0.74,-0.81,0.24,4.0,1.13,1.0,0
71867.0,-0.09,3.0,-1.76,-0.76,0.78,0.95,1.82,1.0,-3.23,-2.0,0
71868.0,-1.0,3.0,0.89,-1.18,0.43,0.36,0.16,5.0,1.82,-2.0,1
71869.0,-0.92,5.0,-0.47,-2.0,0.34,-0.38,0.86,3.0,0.11,-1.0,1
71870.0,-0.41,3.0,-1.75,-0.66,0.11,0.49,1.16,3.0,2.74,0.0,0
71871.0,-0.95,3.0,-0.24,-0.5,0.57,-0.31,1.34,5.0,2.13,-2.0,0
71872.0,-0.62,-1.0,-0.94,-0.86,0.3,-0.82,0.34,2.0,1.33,-1.0,0
71873.0,-0.98,5.0,-0.79,-0.46,0.93,-0.43,2.0,1.0,-0.25,-1.0,0
71874.0,-0.67,-1.0,1.25,-1.08,0.76,-0.79,0.88,1.0,5.54,0.0,1
71875.0,-0.14,3.0,-0.47,-0.94,0.94,-0.4,1.6,2.0,-1.0,0.0,0
71876.0,-0.83,1.0,0.36,-1.74,0.5,0.76,1.74,2.0,3.41,1.0,0
71877.0,-0.41,5.0,-0.21,-0.58,0.9,-0.2,0.48,2.0,2.96,-1.0,0
71878.0,-0.23,-1.0,1.6,-1.72,0.63,0.35,1.72,4.0,-0.94,1.0,0
71879.0,-0.9,-3.0,-0.32,-0.74,0.55,0.98,1.6,3.0,0.16,-1.0,0
71880.0,-0.07,5.0,0.19,-0.28,0.65,0.04,1.66,5.0,3.59,1.0,0
71881.0,-0.24,5.0,-0.86,-0.38,0.86,0.19,0.66,4.0,3.45,-2.0,0
71882.0,-0.4,-1.0,-0.38,-2.0,0.41,-0.98,1.9,5.0,0.3,0.0,1
71883.0,-0.12,-3.0,2.13,-0.52,0.79,-0.55,0.14,3.0,-0.96,1.0,0
71884.0,-0.65,-3.0,0.07,-1.14,0.08,0.7,0.76,1.0,-2.0,0.0,1
71885.0,-0.16,-3.0,1.0,-1.08,0.02,0.99,0.36,3.0,1.12,0.0,1
71886.0,-0.39,1.0,-0.63,-0.58,0.46,0.35,1.34,2.0,2.34,0.0,0
71887.0,-0.96,-1.0,0.26,-0.7,0.38,0.1,1.56,3.0,4.59,-1.0,0
71888.0,-0.07,-1.0,0.94,-1.42,0.99,-0.43,0.66,3.0,1.49,-1.0,1
71889.0,-0.96,1.0,1.26,-1.56,0.64,0.01,1.0,2.0,2.81,1.0,1
71890.0,-0.68,1.0,0.29,-0.76,0.54,0.75,0.18,1.0,0.53,1.0,0
71891.0,-0.67,1.0,-0.35,-0.78,0.74,-0.13,0.4,3.0,-1.12,-2.0,0
71892.0,-0.47,-1.0,-0.9,-0.98,0.03,0.84,2.0,5.0,2.08,1.0,1
71893.0,-0.94,3.0,1.43,-0.64,0.14,-0.23,1.86,2.0,2.67,1.0,0
71894.0,-0.99,5.0,-0.14,-0.14,0.92,0.41,1.66,5.0,2.7,1.0,0
71895.0,-0.69,1.0,-0.02,-1.22,0.75,-0.1,1.96,2.0,2.97,-1.0,0
71896.0,-0.49,5.0,-0.34,-1.68,0.29,0.8,0.76,2.0,-0.78,-2.0,1
71897.0,-0.63,3.0,-0.3,-1.0,0.73,0.12,0.54,3.0,-2.5,1.0,1
71898.0,-0.36,5.0,-1.69,-0.92,0.34,-0.7,0.48,5.0,2.91,0.0,1
71899.0,-0.04,3.0,-1.28,-0.78,0.47,0.5,0.32,1.0,1.2,0.0,0
71900.0,-0.54,5.0,-0.39,-1.12,0.97,-0.75,1.56,3.0,-2.04,1.0,1
71901.0,-0.35,5.0,-0.66,-0.36,0.36,0.31,0.78,1.0,3.56,1.0,0
71902.0,-0.12,1.0,-0.6,-1.24,0.69,0.54,0.9,2.0,0.27,1.0,1
71903.0,-0.72,3.0,0.53,-1.76,0.12,0.96,0.32,3.0,4.38,0.0,1
71904.0,-0.69,5.0,0.73,-0.7,0.73,-0.42,1.8,1.0,1.27,-1.0,0
71905.0,-0.6,1.0,-0.35,0.0,0.47,-0.67,0.6,1.0,-3.04,0.0,0
71906.0,-0.74,-3.0,0.04,-1.58,0.21,-0.36,1.16,2.0,-0.67,0.0,1
71907.0,-0.72,-1.0,0.98,-0.72,0.48,0.97,0.18,1.0,4.3,-1.0,0
71908.0,-0.13,5.0,-0.89,-1.96,0.68,-0.88,1.9,3.0,2.17,1.0,1
71909.0,-0.06,1.0,-0.21,-0.5,0.16,-0.22,0.14,2.0,-2.11,0.0,0
71910.0,-0.27,1.0,0.42,-0.22,0.43,0.36,0.4,5.0,-0.74,0.0,0
71911.0,-0.54,3.0,0.34,-0.5,0.25,-0.51,1.34,5.0,-0.28,1.0,0
71912.0,-0.7,3.0,-1.38,-1.26,0.42,0.97,0.32,2.0,2.25,1.0,1
71913.0,-0.2,-3.0,-0.44,-1.94,0.15,0.76,1.78,5.0,-0.85,0.0,1
71914.0,-0.23,1.0,0.12,-0.44,0.94,0.43,1.18,5.0,3.88,0.0,0
71915.0,-0.71,1.0,1.11,-1.98,0.17,-0.07,1.12,4.0,4.31,0.0,1
71916.0,-0.48,1.0,1.69,-0.3,0.64,-0.81,0.04,2.0,0.98,-2.0,0
71917.0,-0.7,1.0,-1.4,-1.74,0.69,0.02,1.96,3.0,5.28,0.0,0
71918.0,-0.31,3.0,-1.95,-0.36,0.56,-0.62,1.16,5.0,0.29,-2.0,0
71919.0,-0.02,1.0,0.17,-1.78,0.16,0.39,0.14,4.0,4.74,1.0,1
71920.0,-0.42,-3.0,-1.1,-0.18,0.24,-0.64,1.48,4.0,1.46,-1.0,0
71921.0,-0.56,5.0,-0.06,-0.2,0.58,0.17,0.46,3.0,-0.82,-2.0,0
71922.0,-0.44,1.0,0.14,-0.34,0.76,0.13,0.54,2.0,0.77,0.0,0
71923.0,-0.93,-3.0,0.05,-0.22,0.16,0.02,0.38,4.0,-0.98,1.0,0
71924.0,-0.45,-3.0,-0.98,-1.36,0.4,0.19,0.38,3.0,0.01,1.0,1
71925.0,-0.06,-3.0,-0.12,-0.32,0.93,-0.82,1.46,2.0,2.23,1.0,0
71926.0,-0.27,1.0,-0.71,-0.6,0.1,0.95,0.48,1.0,0.23,-1.0,1
71927.0,-0.11,3.0,0.33,-0.02,0.8,-0.32,0.86,1.0,1.37,-2.0,0
71928.0,-0.29,1.0,-1.69,-0.6,0.96,-0.32,1.76,5.0,2.21,-1.0,0
71929.0,-0.81,1.0,-0.84,-0.58,0.32,0.09,1.54,2.0,0.27,-1.0,0
71930.0,-0.65,5.0,0.83,-0.94,0.59,-0.1,1.88,1.0,1.2,0.0,0
71931.0,-0.83,-3.0,-0.4,-1.84,0.95,0.82,1.04,5.0,0.45,-2.0,1
71932.0,-0.31,-1.0,0.25,-0.88,0.12,0.79,0.94,4.0,1.19,-2.0,0
71933.0,-0.75,-1.0,-0.85,-1.16,0.9,-0.73,0.48,1.0,-1.74,0.0,1
71934.0,-0.91,-1.0,0.95,-1.76,0.11,0.58,1.78,5.0,2.18,1.0,1
71935.0,-0.4,1.0,0.69,-0.14,0.51,-0.49,0.9,2.0,5.22,0.0,0
71936.0,-0.2,3.0,-1.99,-0.04,0.11,0.97,0.22,1.0,0.84,-1.0,0
71937.0,-0.81,-3.0,-0.78,-1.3,0.01,-0.35,0.84,5.0,1.3,1.0,1
71938.0,-0.26,3.0,-0.31,-1.04,0.83,0.33,1.72,2.0,1.09,-2.0,0
71939.0,-0.71,-3.0,0.48,-0.9,0.08,-0.47,1.4,3.0,-0.19,0.0,0
71940.0,-0.07,3.0,0.93,-1.58,0.46,0.44,1.6,5.0,-0.88,1.0,1
71941.0,-0.1,-1.0,1.52,-0.32,0.26,-0.47,1.1,3.0,3.23,-1.0,0
71942.0,-0.81,-1.0,-0.12,-1.02,0.09,0.67,0.24,4.0,4.59,-1.0,1
71943.0,-0.34,1.0,0.01,-0.58,0.51,-0.08,0.6,2.0,0.71,-1.0,0
71944.0,-0.86,-1.0,-0.13,-1.12,0.42,-0.17,1.7,4.0,3.79,1.0,0
71945.0,-0.6,5.0,-0.96,-1.22,0.61,0.66,1.46,3.0,2.45,-1.0,1
71946.0,-0.66,-1.0,-0.3,-1.06,0.6,-0.61,0.44,2.0,-0.4,0.0,1
71947.0,-0.4,-3.0,-0.27,-1.16,0.35,0.27,0.58,5.0,1.09,-2.0,1
71948.0,-0.75,-1.0,0.95,-0.12,0.38,0.73,0.8,1.0,7.36,-2.0,0
71949.0,-0.99,-1.0,-0.9,-0.88,0.03,-0.36,1.92,1.0,-1.62,0.0,0
71950.0,-0.69,5.0,0.76,-1.1,0.03,0.1,0.4,1.0,0.96,-2.0,1
71951.0,-0.98,-1.0,0.08,-1.4,0.4,0.05,0.16,1.0,0.32,-2.0,1
71952.0,-0.43,-3.0,-0.65,-1.48,0.67,-0.54,1.3,1.0,4.63,-2.0,1
71953.0,-0.08,1.0,0.56,-1.66,0.15,-0.47,0.98,2.0,1.69,-2.0,1
71954.0,-0.51,-3.0,2.12,-1.54,0.24,0.87,1.4,4.0,-0.31,-2.0,1
71955.0,-0.65,1.0,0.04,-0.48,0.41,0.71,0.22,4.0,-0.01,-2.0,0
71956.0,-0.73,1.0,-0.25,-1.28,0.47,-0.14,1.36,4.0,0.31,-1.0,0
71957.0,-0.37,-1.0,1.14,-1.8,0.03,0.16,1.44,4.0,2.27,-1.0,1
71958.0,-0.99,1.0,0.41,-0.46,0.32,0.48,1.74,4.0,3.54,1.0,0
71959.0,-0.62,-1.0,-0.01,-0.96,0.86,0.82,1.18,4.0,3.16,-2.0,0
71960.0,-0.73,3.0,0.05,-1.32,0.61,-0.02,0.14,3.0,0.41,0.0,1
71961.0,-0.17,-1.0,0.74,-0.14,0.16,0.97,1.86,1.0,0.65,0.0,0
71962.0,-0.57,1.0,-0.14,-1.2,0.07,0.17,0.98,3.0,-0.81,1.0,1
71963.0,-0.1,5.0,1.1,-0.14,0.29,-0.3,0.72,4.0,-0.77,0.0,0
71964.0,-0.41,-1.0,-0.96,-0.26,0.91,0.42,1.24,3.0,3.95,1.0,0
71965.0,-0.73,5.0,0.35,-1.86,0.99,0.3,1.84,3.0,3.64,0.0,1
71966.0,-0.29,-1.0,-0.06,-1.8,0.6,0.43,0.1,5.0,-1.01,0.0,1
71967.0,-0.09,3.0,-0.2,-0.64,0.08,-0.02,1.28,1.0,1.56,0.0,0
71968.0,-0.04,3.0,1.3,-0.34,0.36,-0.63,1.48,5.0,4.02,0.0,0
71969.0,-0.76,3.0,-0.61,-0.44,0.31,0.53,1.1,3.0,0.17,-2.0,0
71970.0,-0.33,-3.0,1.2,-1.1,0.83,0.04,0.14,1.0,-1.01,0.0,1
71971.0,-0.91,-1.0,-0.56,-0.26,0.76,-0.69,1.84,2.0,1.05,1.0,0
71972.0,-0.43,5.0,-0.11,-1.64,0.86,0.77,1.78,4.0,2.53,-2.0,1
71973.0,-0.04,-1.0,-2.67,-1.22,0.28,0.6,0.68,2.0,0.23,-1.0,0
71974.0,-0.96,-3.0,0.14,-1.58,0.5,-0.63,0.64,4.0,-0.37,-1.0,1
71975.0,-0.59,5.0,-0.88,-0.38,0.57,-0.44,1.22,1.0,-3.29,-2.0,0
71976.0,-0.22,-3.0,-0.16,-0.96,0.81,-0.54,0.26,4.0,1.29,-2.0,1
71977.0,-0.21,3.0,2.18,-0.42,0.92,-0.3,1.36,5.0,-0.36,1.0,0
71978.0,-0.1,-1.0,-0.02,-1.74,0.77,0.94,0.78,5.0,-0.94,-1.0,1
71979.0,-0.28,5.0,-0.1,-1.58,0.95,-0.31,1.54,1.0,0.01,-1.0,1
71980.0,-0.74,5.0,-0.09,-0.38,0.24,-0.64,0.86,5.0,-0.31,-2.0,0
71981.0,-0.83,-1.0,0.02,-1.66,0.47,0.72,0.12,3.0,-1.8,-2.0,1
71982.0,-0.32,1.0,1.51,-0.12,0.39,-0.89,0.64,5.0,3.36,-1.0,0
71983.0,-0.37,3.0,0.9,-0.54,0.21,-0.42,1.52,2.0,5.41,-1.0,0
71984.0,-0.19,3.0,0.17,-1.92,0.07,-0.43,0.68,1.0,-1.18,-2.0,1
71985.0,-0.28,-3.0,-0.42,-0.46,0.34,0.56,1.38,1.0,0.2,-1.0,0
71986.0,-0.75,-1.0,-0.39,0.0,0.25,0.84,1.68,1.0,-0.16,1.0,0
71987.0,-0.58,5.0,0.52,-1.64,0.23,0.45,0.08,2.0,-2.74,0.0,1
71988.0,-0.99,-3.0,0.22,-0.28,0.54,-0.04,0.6,4.0,-1.54,-1.0,0
71989.0,-0.92,-1.0,1.49,-1.86,0.5,0.98,1.04,3.0,0.89,1.0,1
71990.0,-0.12,-3.0,0.61,-0.66,0.44,-0.61,0.6,1.0,-1.55,1.0,0
71991.0,-0.17,5.0,-0.92,0.0,0.38,0.88,0.66,3.0,-0.1,-2.0,0
71992.0,-0.38,3.0,-0.17,-1.62,0.76,-0.85,1.42,2.0,1.76,-1.0,1
71993.0,-0.05,5.0,0.74,-1.82,0.79,0.94,1.68,5.0,-4.86,1.0,1
71994.0,-0.98,1.0,-0.19,-0.16,0.18,0.41,0.34,3.0,0.83,0.0,0
71995.0,-0.87,5.0,0.75,-1.36,0.51,0.75,1.92,4.0,0.28,-2.0,0
71996.0,-0.4,3.0,-0.31,-1.98,0.73,-0.45,1.34,1.0,0.54,1.0,1
71997.0,-0.59,3.0,0.51,-1.26,0.64,0.39,0.36,4.0,2.58,0.0,1
71998.0,-0.68,-1.0,3.02,-1.22,0.05,-0.21,1.5,4.0,4.12,-1.0,0
71999.0,-0.97,-3.0,-1.92,-0.96,0.4,-0.63,1.56,2.0,2.31,-2.0,0
72000.0,-0.18,1.0,-0.23,-1.06,0.47,-0.27,2.0,5.0,-2.86,0.0,0
72001.0,-0.49,3.0,0.81,-1.44,0.01,-0.8,1.48,5.0,-0.33,-1.0,1
72002.0,-0.48,1.0,-0.88,-0.88,0.01,-0.89,0.0,2.0,2.82,-1.0,0
72003.0,-0.96,-3.0,-0.48,-1.22,0.6,-0.26,0.26,1.0,-1.66,-1.0,1
72004.0,-0.33,1.0,0.87,-0.54,0.51,-0.22,0.88,2.0,1.13,1.0,0
72005.0,-0.76,1.0,-1.23,-1.5,0.19,-0.77,1.42,1.0,-0.76,-2.0,1
72006.0,-0.6,3.0,0.93,-1.14,0.81,-0.79,1.42,3.0,-2.29,-1.0,1
72007.0,-0.86,5.0,0.32,-1.54,0.52,-0.98,0.26,2.0,2.68,0.0,1
72008.0,-0.57,-3.0,0.83,-0.88,0.07,0.32,1.62,3.0,-0.29,-2.0,0
72009.0,-0.85,-1.0,-0.3,-0.8,0.89,-0.46,0.62,2.0,0.13,-2.0,0
72010.0,-0.6,1.0,0.16,-0.54,0.1,-0.3,0.52,1.0,0.34,-1.0,0
72011.0,-0.61,3.0,0.13,-0.26,0.3,-0.24,1.84,5.0,3.49,-2.0,0
72012.0,-0.87,5.0,-0.83,-0.82,0.11,0.04,1.4,5.0,1.43,-1.0,0
72013.0,-1.0,-1.0,0.95,-0.36,0.63,-0.1,1.64,4.0,1.18,-2.0,0
72014.0,-0.78,-3.0,-0.74,-1.3,0.24,-0.69,1.32,5.0,-1.58,-2.0,1
72015.0,-0.16,-3.0,0.38,-1.8,0.69,-0.92,1.3,3.0,0.83,0.0,1
72016.0,-0.92,1.0,0.54,-1.86,0.17,-0.02,1.04,1.0,0.28,-2.0,1
72017.0,-0.03,1.0,-0.7,-1.3,0.34,-0.6,1.54,3.0,1.02,-1.0,0
72018.0,-0.98,5.0,-1.25,-0.82,0.86,0.88,1.18,4.0,0.04,-2.0,0
72019.0,-0.47,5.0,-0.35,-1.52,0.73,0.19,0.82,2.0,0.36,-1.0,1
72020.0,-0.35,5.0,-0.21,-0.46,0.55,-0.57,0.9,3.0,0.59,1.0,0
72021.0,-0.71,-1.0,-0.7,-0.12,0.02,0.56,0.2,3.0,2.83,-1.0,0
72022.0,-0.97,1.0,1.87,-1.38,0.71,0.04,0.18,4.0,-1.29,-1.0,1
72023.0,-0.12,5.0,-0.1,-0.88,0.29,0.99,1.18,1.0,-0.85,-2.0,0
72024.0,-0.79,-1.0,2.14,-0.14,0.9,0.2,1.58,2.0,-0.7,0.0,0
72025.0,-0.26,3.0,0.71,-1.42,0.65,0.99,1.26,5.0,-0.29,-2.0,1
72026.0,-0.9,3.0,-0.52,-0.44,0.12,-0.2,1.7,1.0,0.02,-1.0,0
72027.0,-0.77,3.0,0.39,-1.56,0.22,-0.11,1.18,1.0,0.97,0.0,1
72028.0,-0.71,-1.0,0.07,-1.38,0.16,0.22,0.58,2.0,0.34,-1.0,1
72029.0,-0.63,-3.0,0.89,-0.36,0.5,0.44,1.28,5.0,0.57,-1.0,0
72030.0,-0.43,-3.0,1.21,-1.96,0.58,0.82,0.08,2.0,2.82,0.0,1
72031.0,-0.66,3.0,-0.6,-1.74,0.49,0.5,0.36,1.0,0.76,1.0,1
72032.0,-0.15,1.0,-0.52,-0.94,0.74,0.48,1.6,1.0,2.61,-1.0,0
72033.0,-0.7,3.0,0.1,-1.24,1.0,0.59,1.9,2.0,-1.7,0.0,0
72034.0,-0.33,-1.0,-0.07,-1.74,0.54,0.76,0.36,1.0,0.72,-2.0,1
72035.0,-0.18,5.0,0.24,-0.62,0.21,0.99,0.1,3.0,0.17,1.0,0
72036.0,-0.48,-1.0,0.29,-1.56,0.79,0.66,1.8,1.0,1.41,-1.0,0
72037.0,-0.43,-3.0,-0.96,-0.2,0.12,0.33,0.84,4.0,1.84,0.0,0
72038.0,-0.87,5.0,-1.44,-0.74,0.48,0.07,0.84,4.0,3.29,1.0,0
72039.0,-0.42,5.0,0.08,-0.02,0.23,-0.43,1.96,4.0,-0.31,0.0,0
72040.0,0.0,5.0,1.22,-0.44,0.89,0.99,1.46,2.0,2.39,0.0,0
72041.0,-0.48,5.0,1.27,-0.16,0.97,0.5,1.68,1.0,-0.22,-1.0,0
72042.0,-0.75,-1.0,1.39,-0.58,0.18,-0.2,0.42,4.0,1.11,-1.0,0
72043.0,-0.58,3.0,-0.11,-1.08,0.89,-0.12,1.3,3.0,3.45,-1.0,1
72044.0,-0.12,3.0,-1.59,-1.96,0.25,0.25,1.44,1.0,-0.48,0.0,1
72045.0,-0.52,5.0,-0.22,-0.9,0.64,0.33,1.7,2.0,0.37,-1.0,0
72046.0,-0.88,3.0,0.49,-0.9,0.53,-0.58,0.38,4.0,4.01,-1.0,0
72047.0,-0.58,3.0,1.18,-0.66,0.97,-0.56,0.62,5.0,-0.22,1.0,0
72048.0,-0.83,-1.0,-0.3,-0.14,0.28,0.14,1.94,5.0,-1.29,0.0,0
72049.0,-0.58,5.0,1.14,-1.94,0.37,-0.01,1.56,5.0,0.02,-1.0,1
72050.0,-0.82,1.0,0.68,-0.3,0.37,-0.1,1.8,1.0,-1.48,0.0,0
72051.0,-0.3,1.0,-1.33,-1.96,0.88,0.79,0.68,4.0,0.19,-1.0,1
72052.0,-0.67,1.0,-0.71,-0.9,0.42,0.26,1.32,5.0,0.83,1.0,1
72053.0,-0.38,3.0,1.23,-1.04,0.46,-0.35,1.22,3.0,1.19,1.0,1
72054.0,-0.27,5.0,-1.7,-0.2,0.04,0.05,1.48,1.0,3.23,0.0,0
72055.0,-0.2,1.0,-1.0,-1.9,0.62,0.29,0.94,1.0,0.92,-2.0,1
72056.0,-0.87,-1.0,0.6,-0.1,0.26,-0.52,1.78,5.0,1.96,0.0,0
72057.0,-0.38,1.0,-0.27,-0.52,0.22,0.56,0.6,1.0,1.92,0.0,0
72058.0,-0.53,3.0,0.0,-1.92,0.5,-0.32,1.5,5.0,0.22,0.0,1
72059.0,-0.5,3.0,-2.18,-1.94,0.76,0.23,0.96,1.0,-1.78,-1.0,1
72060.0,-0.54,5.0,-1.97,-0.22,0.74,-0.64,0.32,4.0,-1.24,1.0,0
72061.0,-0.83,-3.0,-0.63,-1.78,0.74,0.64,1.02,1.0,-0.62,0.0,1
72062.0,-0.22,1.0,0.52,-1.24,0.59,0.11,1.14,2.0,2.27,1.0,1
72063.0,-0.74,1.0,-0.33,-0.7,0.74,0.28,0.04,1.0,0.34,0.0,0
72064.0,-0.55,1.0,-1.21,-1.3,0.69,-0.79,0.18,1.0,1.27,0.0,1
72065.0,-0.17,-3.0,-1.67,-1.4,0.65,-0.91,0.04,4.0,1.34,-2.0,1
72066.0,-0.26,5.0,1.27,-0.2,0.19,-0.29,1.1,4.0,-0.79,-2.0,0
72067.0,-0.32,3.0,-1.03,-1.32,0.02,0.11,1.2,1.0,0.7,-1.0,1
72068.0,-0.29,-3.0,-0.61,-0.54,0.93,-0.7,1.7,1.0,2.25,0.0,0
72069.0,-0.48,-3.0,0.49,-1.14,0.67,-0.97,0.24,4.0,1.36,-1.0,1
72070.0,-0.9,3.0,-0.3,-1.04,0.67,0.06,1.86,2.0,6.1,-2.0,0
72071.0,-0.85,3.0,1.71,-1.48,0.1,-0.23,1.98,4.0,3.3,1.0,0
